ITER 0 - 4:
	(0x402d71, 44, 1, 140566710667232, 0x00007fd83cdb47e0, 32);

ITER 45 - 4:
	(0x402d53, 45, 1, 140566710667392, 0x00007fd83cdb4880, 0);
	(0x402d5c, 45, 1, 140566710667552, 0x00007fd83cdb4920, 32);
	(0x402d6b, 45, 1, 140566710667392, 0x00007fd83cdb4880, 0);
	(0x402d71, 45, 1, 140566710667552, 0x00007fd83cdb4920, 32);

ITER 46 - 4:
	(0x402d53, 46, 1, 140566710667712, 0x00007fd83cdb49c0, 0);
	(0x402d5c, 46, 1, 140566710667872, 0x00007fd83cdb4a60, 32);
	(0x402d6b, 46, 1, 140566710667712, 0x00007fd83cdb49c0, 0);
	(0x402d71, 46, 1, 140566710667872, 0x00007fd83cdb4a60, 32);

ITER 47 - 4:
	(0x402d53, 47, 1, 140566710668032, 0x00007fd83cdb4b00, 0);
	(0x402d5c, 47, 1, 140566710668192, 0x00007fd83cdb4ba0, 32);
	(0x402d6b, 47, 1, 140566710668032, 0x00007fd83cdb4b00, 0);
	(0x402d71, 47, 1, 140566710668192, 0x00007fd83cdb4ba0, 32);

ITER 48 - 4:
	(0x402d53, 48, 1, 140566710668352, 0x00007fd83cdb4c40, 0);
	(0x402d5c, 48, 1, 140566710668512, 0x00007fd83cdb4ce0, 32);
	(0x402d6b, 48, 1, 140566710668352, 0x00007fd83cdb4c40, 0);
	(0x402d71, 48, 1, 140566710668512, 0x00007fd83cdb4ce0, 32);

ITER 49 - 4:
	(0x402d53, 49, 1, 140566710668672, 0x00007fd83cdb4d80, 0);
	(0x402d5c, 49, 1, 140566710668832, 0x00007fd83cdb4e20, 32);
	(0x402d6b, 49, 1, 140566710668672, 0x00007fd83cdb4d80, 0);
	(0x402d71, 49, 1, 140566710668832, 0x00007fd83cdb4e20, 32);

ITER 50 - 4:
	(0x402d53, 50, 1, 140566710668992, 0x00007fd83cdb4ec0, 0);
	(0x402d5c, 50, 1, 140566710669152, 0x00007fd83cdb4f60, 32);
	(0x402d6b, 50, 1, 140566710668992, 0x00007fd83cdb4ec0, 0);
	(0x402d71, 50, 1, 140566710669152, 0x00007fd83cdb4f60, 32);

ITER 51 - 4:
	(0x402d53, 51, 1, 140566710669312, 0x00007fd83cdb5000, 0);
	(0x402d5c, 51, 1, 140566710669472, 0x00007fd83cdb50a0, 32);
	(0x402d6b, 51, 1, 140566710669312, 0x00007fd83cdb5000, 0);
	(0x402d71, 51, 1, 140566710669472, 0x00007fd83cdb50a0, 32);

ITER 52 - 4:
	(0x402d53, 52, 1, 140566710669632, 0x00007fd83cdb5140, 0);
	(0x402d5c, 52, 1, 140566710669792, 0x00007fd83cdb51e0, 32);
	(0x402d6b, 52, 1, 140566710669632, 0x00007fd83cdb5140, 0);
	(0x402d71, 52, 1, 140566710669792, 0x00007fd83cdb51e0, 32);

ITER 53 - 4:
	(0x402d53, 53, 1, 140566710669952, 0x00007fd83cdb5280, 0);
	(0x402d5c, 53, 1, 140566710670112, 0x00007fd83cdb5320, 32);
	(0x402d6b, 53, 1, 140566710669952, 0x00007fd83cdb5280, 0);
	(0x402d71, 53, 1, 140566710670112, 0x00007fd83cdb5320, 32);

ITER 54 - 4:
	(0x402d53, 54, 1, 140566710670272, 0x00007fd83cdb53c0, 0);
	(0x402d5c, 54, 1, 140566710670432, 0x00007fd83cdb5460, 32);
	(0x402d6b, 54, 1, 140566710670272, 0x00007fd83cdb53c0, 0);
	(0x402d71, 54, 1, 140566710670432, 0x00007fd83cdb5460, 32);

ITER 55 - 4:
	(0x402d53, 55, 1, 140566710670592, 0x00007fd83cdb5500, 0);
	(0x402d5c, 55, 1, 140566710670752, 0x00007fd83cdb55a0, 32);
	(0x402d6b, 55, 1, 140566710670592, 0x00007fd83cdb5500, 0);
