ITER 0 - 8:
	(0x3e34, 34, 3, 139747313020864, 0x00007f1974f36fc0, 0);
	(0x3e3b, 34, 3, 139747313028864, 0x00007f1974f38f00, 0);

ITER 35 - 8:
	(0x3e06, 35, 3, 139747313036864, 0x00007f1974f3ae40, 0);
	(0x3e11, 35, 3, 139747313044864, 0x00007f1974f3cd80, 0);
	(0x3e18, 35, 3, 139747313052864, 0x00007f1974f3ecc0, 0);
	(0x3e1f, 35, 3, 139747313060864, 0x00007f1974f40c00, 0);
	(0x3e26, 35, 3, 139747313068864, 0x00007f1974f42b40, 0);
	(0x3e2d, 35, 3, 139747313076864, 0x00007f1974f44a80, 0);
	(0x3e34, 35, 3, 139747313084864, 0x00007f1974f469c0, 0);
	(0x3e3b, 35, 3, 139747313092864, 0x00007f1974f48900, 0);

ITER 36 - 8:
	(0x3e06, 36, 3, 139747313100864, 0x00007f1974f4a840, 0);
	(0x3e11, 36, 3, 139747313108864, 0x00007f1974f4c780, 0);
	(0x3e18, 36, 3, 139747313116864, 0x00007f1974f4e6c0, 0);
	(0x3e1f, 36, 3, 139747313124864, 0x00007f1974f50600, 0);
	(0x3e26, 36, 3, 139747313132864, 0x00007f1974f52540, 0);
	(0x3e2d, 36, 3, 139747313140864, 0x00007f1974f54480, 0);
	(0x3e34, 36, 3, 139747313148864, 0x00007f1974f563c0, 0);
	(0x3e3b, 36, 3, 139747313156864, 0x00007f1974f58300, 0);

ITER 37 - 8:
	(0x3e06, 37, 3, 139747313164864, 0x00007f1974f5a240, 0);
	(0x3e11, 37, 3, 139747313172864, 0x00007f1974f5c180, 0);
	(0x3e18, 37, 3, 139747313180864, 0x00007f1974f5e0c0, 0);
	(0x3e1f, 37, 3, 139747313188864, 0x00007f1974f60000, 0);
	(0x3e26, 37, 3, 139747313196864, 0x00007f1974f61f40, 0);
	(0x3e2d, 37, 3, 139747313204864, 0x00007f1974f63e80, 0);
	(0x3e34, 37, 3, 139747313212864, 0x00007f1974f65dc0, 0);
	(0x3e3b, 37, 3, 139747313220864, 0x00007f1974f67d00, 0);

ITER 38 - 8:
	(0x3e06, 38, 3, 139747313228864, 0x00007f1974f69c40, 0);
	(0x3e11, 38, 3, 139747313236864, 0x00007f1974f6bb80, 0);
	(0x3e18, 38, 3, 139747313244864, 0x00007f1974f6dac0, 0);
	(0x3e1f, 38, 3, 139747313252864, 0x00007f1974f6fa00, 0);
	(0x3e26, 38, 3, 139747313260864, 0x00007f1974f71940, 0);
	(0x3e2d, 38, 3, 139747313268864, 0x00007f1974f73880, 0);
	(0x3e34, 38, 3, 139747313276864, 0x00007f1974f757c0, 0);
	(0x3e3b, 38, 3, 139747313284864, 0x00007f1974f77700, 0);

ITER 39 - 8:
	(0x3e06, 39, 3, 139747313292864, 0x00007f1974f79640, 0);
	(0x3e11, 39, 3, 139747313300864, 0x00007f1974f7b580, 0);
	(0x3e18, 39, 3, 139747313308864, 0x00007f1974f7d4c0, 0);
	(0x3e1f, 39, 3, 139747313316864, 0x00007f1974f7f400, 0);
	(0x3e26, 39, 3, 139747313324864, 0x00007f1974f81340, 0);
	(0x3e2d, 39, 3, 139747313332864, 0x00007f1974f83280, 0);
	(0x3e34, 39, 3, 139747313340864, 0x00007f1974f851c0, 0);
	(0x3e3b, 39, 3, 139747313348864, 0x00007f1974f87100, 0);

ITER 40 - 8:
	(0x3e06, 40, 3, 139747313356864, 0x00007f1974f89040, 0);
	(0x3e11, 40, 3, 139747313364864, 0x00007f1974f8af80, 0);
	(0x3e18, 40, 3, 139747313372864, 0x00007f1974f8cec0, 0);
	(0x3e1f, 40, 3, 139747313380864, 0x00007f1974f8ee00, 0);
	(0x3e26, 40, 3, 139747313388864, 0x00007f1974f90d40, 0);
	(0x3e2d, 40, 3, 139747313396864, 0x00007f1974f92c80, 0);
	(0x3e34, 40, 3, 139747313404864, 0x00007f1974f94bc0, 0);
	(0x3e3b, 40, 3, 139747313412864, 0x00007f1974f96b00, 0);

ITER 41 - 8:
	(0x3e06, 41, 3, 139747313420864, 0x00007f1974f98a40, 0);
	(0x3e11, 41, 3, 139747313428864, 0x00007f1974f9a980, 0);
	(0x3e18, 41, 3, 139747313436864, 0x00007f1974f9c8c0, 0);
	(0x3e1f, 41, 3, 139747313444864, 0x00007f1974f9e800, 0);
	(0x3e26, 41, 3, 139747313452864, 0x00007f1974fa0740, 0);
	(0x3e2d, 41, 3, 139747313460864, 0x00007f1974fa2680, 0);
	(0x3e34, 41, 3, 139747313468864, 0x00007f1974fa45c0, 0);
	(0x3e3b, 41, 3, 139747313476864, 0x00007f1974fa6500, 0);

ITER 42 - 8:
	(0x3e06, 42, 3, 139747313484864, 0x00007f1974fa8440, 0);
	(0x3e11, 42, 3, 139747313492864, 0x00007f1974faa380, 0);
	(0x3e18, 42, 3, 139747313500864, 0x00007f1974fac2c0, 0);
	(0x3e1f, 42, 3, 139747313508864, 0x00007f1974fae200, 0);
	(0x3e26, 42, 3, 139747313516864, 0x00007f1974fb0140, 0);
	(0x3e2d, 42, 3, 139747313524864, 0x00007f1974fb2080, 0);
	(0x3e34, 42, 3, 139747313532864, 0x00007f1974fb3fc0, 0);
	(0x3e3b, 42, 3, 139747313540864, 0x00007f1974fb5f00, 0);

ITER 43 - 8:
	(0x3e06, 43, 3, 139747313548864, 0x00007f1974fb7e40, 0);
	(0x3e11, 43, 3, 139747313556864, 0x00007f1974fb9d80, 0);
	(0x3e18, 43, 3, 139747313564864, 0x00007f1974fbbcc0, 0);
	(0x3e1f, 43, 3, 139747313572864, 0x00007f1974fbdc00, 0);
