ITER 0 - 6:
	(0x402da0, 41, 1, 129981896, 0x0000000007bf5dc8, 8);
	(0x402da5, 41, 1, 129981900, 0x0000000007bf5dcc, 12);
	(0x402dac, 41, 1, 140376601601800, 0x00007fabf9792708, 8);
	(0x402db2, 41, 1, 140376601601804, 0x00007fabf979270c, 12);
	(0x402db9, 41, 1, 140376601603400, 0x00007fabf9792d48, 8);
	(0x402dbf, 41, 1, 140376601603404, 0x00007fabf9792d4c, 12);

ITER 42 - 6:
	(0x402da0, 42, 1, 129981904, 0x0000000007bf5dd0, 16);
	(0x402da5, 42, 1, 129981908, 0x0000000007bf5dd4, 20);
	(0x402dac, 42, 1, 140376601601808, 0x00007fabf9792710, 16);
	(0x402db2, 42, 1, 140376601601812, 0x00007fabf9792714, 20);
	(0x402db9, 42, 1, 140376601603408, 0x00007fabf9792d50, 16);
	(0x402dbf, 42, 1, 140376601603412, 0x00007fabf9792d54, 20);

ITER 43 - 6:
	(0x402da0, 43, 1, 129981912, 0x0000000007bf5dd8, 24);
	(0x402da5, 43, 1, 129981916, 0x0000000007bf5ddc, 28);
	(0x402dac, 43, 1, 140376601601816, 0x00007fabf9792718, 24);
	(0x402db2, 43, 1, 140376601601820, 0x00007fabf979271c, 28);
	(0x402db9, 43, 1, 140376601603416, 0x00007fabf9792d58, 24);
	(0x402dbf, 43, 1, 140376601603420, 0x00007fabf9792d5c, 28);

ITER 44 - 6:
	(0x402da0, 44, 1, 129981920, 0x0000000007bf5de0, 32);
	(0x402da5, 44, 1, 129981924, 0x0000000007bf5de4, 36);
	(0x402dac, 44, 1, 140376601601824, 0x00007fabf9792720, 32);
	(0x402db2, 44, 1, 140376601601828, 0x00007fabf9792724, 36);
	(0x402db9, 44, 1, 140376601603424, 0x00007fabf9792d60, 32);
	(0x402dbf, 44, 1, 140376601603428, 0x00007fabf9792d64, 36);

ITER 45 - 6:
	(0x402da0, 45, 1, 129981928, 0x0000000007bf5de8, 40);
	(0x402da5, 45, 1, 129981932, 0x0000000007bf5dec, 44);
	(0x402dac, 45, 1, 140376601601832, 0x00007fabf9792728, 40);
	(0x402db2, 45, 1, 140376601601836, 0x00007fabf979272c, 44);
	(0x402db9, 45, 1, 140376601603432, 0x00007fabf9792d68, 40);
	(0x402dbf, 45, 1, 140376601603436, 0x00007fabf9792d6c, 44);

ITER 46 - 6:
