ITER 0 - 5:
	(0x400bfa, 37, 1, 140307559907492, 0x00007f9be64480a4, 36);
	(0x400c04, 37, 1, 140307560627108, 0x00007f9be64f7ba4, 36);

ITER 38 - 5:
	(0x400bd2, 38, 1, 140307560387240, 0x00007f9be64bd2a8, 40);
	(0x400bde, 38, 1, 140307560147368, 0x00007f9be64829a8, 40);
	(0x400be3, 38, 1, 140307559907500, 0x00007f9be64480ac, 44);
	(0x400bfa, 38, 1, 140307559907496, 0x00007f9be64480a8, 40);
	(0x400c04, 38, 1, 140307560627112, 0x00007f9be64f7ba8, 40);

ITER 39 - 5:
	(0x400bd2, 39, 1, 140307560387244, 0x00007f9be64bd2ac, 44);
	(0x400bde, 39, 1, 140307560147372, 0x00007f9be64829ac, 44);
	(0x400be3, 39, 1, 140307559907504, 0x00007f9be64480b0, 48);
	(0x400bfa, 39, 1, 140307559907500, 0x00007f9be64480ac, 44);
	(0x400c04, 39, 1, 140307560627116, 0x00007f9be64f7bac, 44);

ITER 40 - 5:
	(0x400bd2, 40, 1, 140307560387248, 0x00007f9be64bd2b0, 48);
	(0x400bde, 40, 1, 140307560147376, 0x00007f9be64829b0, 48);
	(0x400be3, 40, 1, 140307559907508, 0x00007f9be64480b4, 52);
	(0x400bfa, 40, 1, 140307559907504, 0x00007f9be64480b0, 48);
	(0x400c04, 40, 1, 140307560627120, 0x00007f9be64f7bb0, 48);

ITER 41 - 5:
	(0x400bd2, 41, 1, 140307560387252, 0x00007f9be64bd2b4, 52);
	(0x400bde, 41, 1, 140307560147380, 0x00007f9be64829b4, 52);
	(0x400be3, 41, 1, 140307559907512, 0x00007f9be64480b8, 56);
	(0x400bfa, 41, 1, 140307559907508, 0x00007f9be64480b4, 52);
	(0x400c04, 41, 1, 140307560627124, 0x00007f9be64f7bb4, 52);

ITER 42 - 5:
	(0x400bd2, 42, 1, 140307560387256, 0x00007f9be64bd2b8, 56);
	(0x400bde, 42, 1, 140307560147384, 0x00007f9be64829b8, 56);
	(0x400be3, 42, 1, 140307559907516, 0x00007f9be64480bc, 60);
	(0x400bfa, 42, 1, 140307559907512, 0x00007f9be64480b8, 56);
