ITER 0 - 6:
	(0x402d9d, 42, 1, 140632354739168, 0x00007fe7858c53e0, 32);
	(0x402da4, 42, 1, 140632354742008, 0x00007fe7858c5ef8, 56);
	(0x402dab, 42, 1, 140632354741992, 0x00007fe7858c5ee8, 40);
	(0x402dba, 42, 2, 140632355745520, 0x00007fe7859baef0, 48);

ITER 43 - 6:
	(0x402d80, 43, 2, 140632354742008, 0x00007fe7858c5ef8, 56);
	(0x402d92, 43, 1, 140632354744840, 0x00007fe7858c6a08, 8);
	(0x402d9d, 43, 1, 140632354739176, 0x00007fe7858c53e8, 40);
	(0x402da4, 43, 2, 140632354742016, 0x00007fe7858c5f00, 0);
	(0x402dab, 43, 1, 140632354742000, 0x00007fe7858c5ef0, 48);
	(0x402dba, 43, 2, 140632355745528, 0x00007fe7859baef8, 56);

ITER 44 - 6:
	(0x402d80, 44, 1, 140632354742016, 0x00007fe7858c5f00, 0);
	(0x402d92, 44, 1, 140632354744848, 0x00007fe7858c6a10, 16);
	(0x402d9d, 44, 1, 140632354739184, 0x00007fe7858c53f0, 48);
	(0x402da4, 44, 1, 140632354742024, 0x00007fe7858c5f08, 8);
	(0x402dab, 44, 2, 140632354742008, 0x00007fe7858c5ef8, 56);
	(0x402dba, 44, 3, 140632355745536, 0x00007fe7859baf00, 0);

ITER 45 - 6:
	(0x402d80, 45, 2, 140632354742024, 0x00007fe7858c5f08, 8);
	(0x402d92, 45, 1, 140632354744856, 0x00007fe7858c6a18, 24);
	(0x402d9d, 45, 1, 140632354739192, 0x00007fe7858c53f8, 56);
	(0x402da4, 45, 1, 140632354742032, 0x00007fe7858c5f10, 16);
	(0x402dab, 45, 1, 140632354742016, 0x00007fe7858c5f00, 0);
	(0x402dba, 45, 2, 140632355745544, 0x00007fe7859baf08, 8);

ITER 46 - 6:
	(0x402d80, 46, 2, 140632354742032, 0x00007fe7858c5f10, 16);
	(0x402d92, 46, 1, 140632354744864, 0x00007fe7858c6a20, 32);
	(0x402d9d, 46, 2, 140632354739200, 0x00007fe7858c5400, 0);
	(0x402da4, 46, 1, 140632354742040, 0x00007fe7858c5f18, 24);
	(0x402dab, 46, 1, 140632354742024, 0x00007fe7858c5f08, 8);
	(0x402dba, 46, 2, 140632355745552, 0x00007fe7859baf10, 16);

ITER 47 - 6:
	(0x402d80, 47, 2, 140632354742040, 0x00007fe7858c5f18, 24);
	(0x402d92, 47, 1, 140632354744872, 0x00007fe7858c6a28, 40);
	(0x402d9d, 47, 1, 140632354739208, 0x00007fe7858c5408, 8);
	(0x402da4, 47, 1, 140632354742048, 0x00007fe7858c5f20, 32);
	(0x402dab, 47, 1, 140632354742032, 0x00007fe7858c5f10, 16);
	(0x402dba, 47, 2, 140632355745560, 0x00007fe7859baf18, 24);

ITER 48 - 6:
	(0x402d80, 48, 2, 140632354742048, 0x00007fe7858c5f20, 32);
	(0x402d92, 48, 1, 140632354744880, 0x00007fe7858c6a30, 48);
	(0x402d9d, 48, 1, 140632354739216, 0x00007fe7858c5410, 16);
	(0x402da4, 48, 1, 140632354742056, 0x00007fe7858c5f28, 40);
	(0x402dab, 48, 1, 140632354742040, 0x00007fe7858c5f18, 24);
	(0x402dba, 48, 2, 140632355745568, 0x00007fe7859baf20, 32);

ITER 49 - 6:
	(0x402d80, 49, 2, 140632354742056, 0x00007fe7858c5f28, 40);
	(0x402d92, 49, 1, 140632354744888, 0x00007fe7858c6a38, 56);
	(0x402d9d, 49, 1, 140632354739224, 0x00007fe7858c5418, 24);
	(0x402da4, 49, 1, 140632354742064, 0x00007fe7858c5f30, 48);
	(0x402dab, 49, 1, 140632354742048, 0x00007fe7858c5f20, 32);
	(0x402dba, 49, 2, 140632355745576, 0x00007fe7859baf28, 40);

ITER 50 - 6:
	(0x402d80, 50, 2, 140632354742064, 0x00007fe7858c5f30, 48);
	(0x402d92, 50, 3, 140632354744896, 0x00007fe7858c6a40, 0);
	(0x402d9d, 50, 1, 140632354739232, 0x00007fe7858c5420, 32);
	(0x402da4, 50, 1, 140632354742072, 0x00007fe7858c5f38, 56);
	(0x402dab, 50, 1, 140632354742056, 0x00007fe7858c5f28, 40);
	(0x402dba, 50, 2, 140632355745584, 0x00007fe7859baf30, 48);

ITER 51 - 6:
	(0x402d80, 51, 2, 140632354742072, 0x00007fe7858c5f38, 56);
	(0x402d92, 51, 1, 140632354744904, 0x00007fe7858c6a48, 8);
	(0x402d9d, 51, 1, 140632354739240, 0x00007fe7858c5428, 40);
	(0x402da4, 51, 2, 140632354742080, 0x00007fe7858c5f40, 0);
	(0x402dab, 51, 1, 140632354742064, 0x00007fe7858c5f30, 48);
