ITER 0 - 14:
	(0x402e8e, 14, 1, 140387323291560, 0x00007fae788927a8, 40);
	(0x402e95, 14, 1, 140387323291552, 0x00007fae788927a0, 32);
	(0x402e9f, 14, 1, 140387323289112, 0x00007fae78891e18, 24);
	(0x402ea8, 14, 1, 140387323294008, 0x00007fae78893138, 56);
	(0x402eb2, 14, 1, 140387323284216, 0x00007fae78890af8, 56);
	(0x402eb7, 14, 1, 140387323289112, 0x00007fae78891e18, 24);
	(0x402ed6, 14, 1, 140387323286672, 0x00007fae78891490, 16);
	(0x402edb, 14, 1, 140387323291568, 0x00007fae788927b0, 48);
	(0x402f03, 14, 3, 140387324036232, 0x00007fae78948488, 8);
	(0x402f08, 14, 3, 140387324041128, 0x00007fae789497a8, 40);
	(0x402f25, 14, 1, 140387323286664, 0x00007fae78891488, 8);
	(0x402f2a, 14, 1, 140387323291560, 0x00007fae788927a8, 40);

ITER 15 - 14:
	(0x402e83, 15, 1, 140387323296456, 0x00007fae78893ac8, 8);
	(0x402e89, 15, 1, 140387323296448, 0x00007fae78893ac0, 0);
	(0x402e8e, 15, 1, 140387323301352, 0x00007fae78894de8, 40);
	(0x402e95, 15, 1, 140387323301344, 0x00007fae78894de0, 32);
	(0x402e9f, 15, 1, 140387323298904, 0x00007fae78894458, 24);
	(0x402ea8, 15, 1, 140387323303800, 0x00007fae78895778, 56);
	(0x402eb2, 15, 1, 140387323294008, 0x00007fae78893138, 56);
	(0x402eb7, 15, 1, 140387323298904, 0x00007fae78894458, 24);
	(0x402ed6, 15, 1, 140387323296464, 0x00007fae78893ad0, 16);
	(0x402edb, 15, 1, 140387323301360, 0x00007fae78894df0, 48);
	(0x402f03, 15, 3, 140387324046024, 0x00007fae7894aac8, 8);
	(0x402f08, 15, 3, 140387324050920, 0x00007fae7894bde8, 40);
	(0x402f25, 15, 1, 140387323296456, 0x00007fae78893ac8, 8);
	(0x402f2a, 15, 1, 140387323301352, 0x00007fae78894de8, 40);

ITER 16 - 14:
	(0x402e83, 16, 1, 140387323306248, 0x00007fae78896108, 8);
	(0x402e89, 16, 1, 140387323306240, 0x00007fae78896100, 0);
	(0x402e8e, 16, 1, 140387323311144, 0x00007fae78897428, 40);
	(0x402e95, 16, 1, 140387323311136, 0x00007fae78897420, 32);
	(0x402e9f, 16, 1, 140387323308696, 0x00007fae78896a98, 24);
	(0x402ea8, 16, 1, 140387323313592, 0x00007fae78897db8, 56);
	(0x402eb2, 16, 1, 140387323303800, 0x00007fae78895778, 56);
	(0x402eb7, 16, 1, 140387323308696, 0x00007fae78896a98, 24);
	(0x402ed6, 16, 1, 140387323306256, 0x00007fae78896110, 16);
	(0x402edb, 16, 1, 140387323311152, 0x00007fae78897430, 48);
	(0x402f03, 16, 3, 140387324055816, 0x00007fae7894d108, 8);
	(0x402f08, 16, 3, 140387324060712, 0x00007fae7894e428, 40);
	(0x402f25, 16, 1, 140387323306248, 0x00007fae78896108, 8);
	(0x402f2a, 16, 1, 140387323311144, 0x00007fae78897428, 40);

ITER 17 - 14:
	(0x402e83, 17, 1, 140387323316040, 0x00007fae78898748, 8);
	(0x402e89, 17, 1, 140387323316032, 0x00007fae78898740, 0);
	(0x402e8e, 17, 1, 140387323320936, 0x00007fae78899a68, 40);
	(0x402e95, 17, 1, 140387323320928, 0x00007fae78899a60, 32);
	(0x402e9f, 17, 1, 140387323318488, 0x00007fae788990d8, 24);
	(0x402ea8, 17, 1, 140387323323384, 0x00007fae7889a3f8, 56);
	(0x402eb2, 17, 1, 140387323313592, 0x00007fae78897db8, 56);
	(0x402eb7, 17, 1, 140387323318488, 0x00007fae788990d8, 24);
	(0x402ed6, 17, 1, 140387323316048, 0x00007fae78898750, 16);
	(0x402edb, 17, 1, 140387323320944, 0x00007fae78899a70, 48);
	(0x402f03, 17, 3, 140387324065608, 0x00007fae7894f748, 8);
	(0x402f08, 17, 3, 140387324070504, 0x00007fae78950a68, 40);
	(0x402f25, 17, 1, 140387323316040, 0x00007fae78898748, 8);
	(0x402f2a, 17, 1, 140387323320936, 0x00007fae78899a68, 40);

ITER 18 - 14:
	(0x402e83, 18, 1, 140387323325832, 0x00007fae7889ad88, 8);
	(0x402e89, 18, 1, 140387323325824, 0x00007fae7889ad80, 0);
	(0x402e8e, 18, 1, 140387323330728, 0x00007fae7889c0a8, 40);
	(0x402e95, 18, 1, 140387323330720, 0x00007fae7889c0a0, 32);
	(0x402e9f, 18, 1, 140387323328280, 0x00007fae7889b718, 24);
	(0x402ea8, 18, 1, 140387323333176, 0x00007fae7889ca38, 56);
	(0x402eb2, 18, 1, 140387323323384, 0x00007fae7889a3f8, 56);
	(0x402eb7, 18, 1, 140387323328280, 0x00007fae7889b718, 24);
	(0x402ed6, 18, 1, 140387323325840, 0x00007fae7889ad90, 16);
	(0x402edb, 18, 1, 140387323330736, 0x00007fae7889c0b0, 48);
	(0x402f03, 18, 3, 140387324075400, 0x00007fae78951d88, 8);
	(0x402f08, 18, 3, 140387324080296, 0x00007fae789530a8, 40);
	(0x402f25, 18, 1, 140387323325832, 0x00007fae7889ad88, 8);
	(0x402f2a, 18, 1, 140387323330728, 0x00007fae7889c0a8, 40);

ITER 19 - 14:
	(0x402e83, 19, 1, 140387323335624, 0x00007fae7889d3c8, 8);
	(0x402e89, 19, 1, 140387323335616, 0x00007fae7889d3c0, 0);
	(0x402e8e, 19, 1, 140387323340520, 0x00007fae7889e6e8, 40);
	(0x402e95, 19, 1, 140387323340512, 0x00007fae7889e6e0, 32);
	(0x402e9f, 19, 1, 140387323338072, 0x00007fae7889dd58, 24);
	(0x402ea8, 19, 1, 140387323342968, 0x00007fae7889f078, 56);
	(0x402eb2, 19, 1, 140387323333176, 0x00007fae7889ca38, 56);
	(0x402eb7, 19, 1, 140387323338072, 0x00007fae7889dd58, 24);
	(0x402ed6, 19, 1, 140387323335632, 0x00007fae7889d3d0, 16);
	(0x402edb, 19, 1, 140387323340528, 0x00007fae7889e6f0, 48);
	(0x402f03, 19, 3, 140387324085192, 0x00007fae789543c8, 8);
	(0x402f08, 19, 3, 140387324090088, 0x00007fae789556e8, 40);
	(0x402f25, 19, 1, 140387323335624, 0x00007fae7889d3c8, 8);
	(0x402f2a, 19, 1, 140387323340520, 0x00007fae7889e6e8, 40);

ITER 20 - 14:
	(0x402e83, 20, 1, 140387323345416, 0x00007fae7889fa08, 8);
	(0x402e89, 20, 1, 140387323345408, 0x00007fae7889fa00, 0);
	(0x402e8e, 20, 1, 140387323350312, 0x00007fae788a0d28, 40);
	(0x402e95, 20, 1, 140387323350304, 0x00007fae788a0d20, 32);
	(0x402e9f, 20, 1, 140387323347864, 0x00007fae788a0398, 24);
	(0x402ea8, 20, 1, 140387323352760, 0x00007fae788a16b8, 56);
	(0x402eb2, 20, 1, 140387323342968, 0x00007fae7889f078, 56);
	(0x402eb7, 20, 1, 140387323347864, 0x00007fae788a0398, 24);
	(0x402ed6, 20, 1, 140387323345424, 0x00007fae7889fa10, 16);
	(0x402edb, 20, 1, 140387323350320, 0x00007fae788a0d30, 48);
	(0x402f03, 20, 3, 140387324094984, 0x00007fae78956a08, 8);
	(0x402f08, 20, 3, 140387324099880, 0x00007fae78957d28, 40);
	(0x402f25, 20, 1, 140387323345416, 0x00007fae7889fa08, 8);
	(0x402f2a, 20, 1, 140387323350312, 0x00007fae788a0d28, 40);

ITER 21 - 14:
	(0x402e83, 21, 1, 140387323355208, 0x00007fae788a2048, 8);
	(0x402e89, 21, 1, 140387323355200, 0x00007fae788a2040, 0);
	(0x402e8e, 21, 1, 140387323360104, 0x00007fae788a3368, 40);
	(0x402e95, 21, 1, 140387323360096, 0x00007fae788a3360, 32);
	(0x402e9f, 21, 1, 140387323357656, 0x00007fae788a29d8, 24);
	(0x402ea8, 21, 1, 140387323362552, 0x00007fae788a3cf8, 56);
	(0x402eb2, 21, 1, 140387323352760, 0x00007fae788a16b8, 56);
	(0x402eb7, 21, 1, 140387323357656, 0x00007fae788a29d8, 24);
	(0x402ed6, 21, 1, 140387323355216, 0x00007fae788a2050, 16);
	(0x402edb, 21, 1, 140387323360112, 0x00007fae788a3370, 48);
	(0x402f03, 21, 3, 140387324104776, 0x00007fae78959048, 8);
	(0x402f08, 21, 3, 140387324109672, 0x00007fae7895a368, 40);
	(0x402f25, 21, 1, 140387323355208, 0x00007fae788a2048, 8);
	(0x402f2a, 21, 1, 140387323360104, 0x00007fae788a3368, 40);

ITER 22 - 14:
	(0x402e83, 22, 1, 140387323365000, 0x00007fae788a4688, 8);
	(0x402e89, 22, 1, 140387323364992, 0x00007fae788a4680, 0);
	(0x402e8e, 22, 1, 140387323369896, 0x00007fae788a59a8, 40);
	(0x402e95, 22, 1, 140387323369888, 0x00007fae788a59a0, 32);
	(0x402e9f, 22, 1, 140387323367448, 0x00007fae788a5018, 24);
	(0x402ea8, 22, 1, 140387323372344, 0x00007fae788a6338, 56);
	(0x402eb2, 22, 1, 140387323362552, 0x00007fae788a3cf8, 56);
	(0x402eb7, 22, 1, 140387323367448, 0x00007fae788a5018, 24);
	(0x402ed6, 22, 1, 140387323365008, 0x00007fae788a4690, 16);
	(0x402edb, 22, 1, 140387323369904, 0x00007fae788a59b0, 48);
	(0x402f03, 22, 3, 140387324114568, 0x00007fae7895b688, 8);
	(0x402f08, 22, 3, 140387324119464, 0x00007fae7895c9a8, 40);
	(0x402f25, 22, 1, 140387323365000, 0x00007fae788a4688, 8);
	(0x402f2a, 22, 1, 140387323369896, 0x00007fae788a59a8, 40);

ITER 23 - 14:
	(0x402e83, 23, 1, 140387323374792, 0x00007fae788a6cc8, 8);
	(0x402e89, 23, 1, 140387323374784, 0x00007fae788a6cc0, 0);
	(0x402e8e, 23, 1, 140387323379688, 0x00007fae788a7fe8, 40);
	(0x402e95, 23, 1, 140387323379680, 0x00007fae788a7fe0, 32);
	(0x402e9f, 23, 1, 140387323377240, 0x00007fae788a7658, 24);
	(0x402ea8, 23, 1, 140387323382136, 0x00007fae788a8978, 56);
	(0x402eb2, 23, 1, 140387323372344, 0x00007fae788a6338, 56);
	(0x402eb7, 23, 1, 140387323377240, 0x00007fae788a7658, 24);
	(0x402ed6, 23, 1, 140387323374800, 0x00007fae788a6cd0, 16);
	(0x402edb, 23, 1, 140387323379696, 0x00007fae788a7ff0, 48);
	(0x402f03, 23, 3, 140387324124360, 0x00007fae7895dcc8, 8);
	(0x402f08, 23, 3, 140387324129256, 0x00007fae7895efe8, 40);
	(0x402f25, 23, 1, 140387323374792, 0x00007fae788a6cc8, 8);
	(0x402f2a, 23, 1, 140387323379688, 0x00007fae788a7fe8, 40);

ITER 24 - 14:
	(0x402e83, 24, 1, 140387323384584, 0x00007fae788a9308, 8);
	(0x402e89, 24, 1, 140387323384576, 0x00007fae788a9300, 0);
	(0x402e8e, 24, 1, 140387323389480, 0x00007fae788aa628, 40);
	(0x402e95, 24, 1, 140387323389472, 0x00007fae788aa620, 32);
	(0x402e9f, 24, 1, 140387323387032, 0x00007fae788a9c98, 24);
	(0x402ea8, 24, 1, 140387323391928, 0x00007fae788aafb8, 56);
	(0x402eb2, 24, 1, 140387323382136, 0x00007fae788a8978, 56);
	(0x402eb7, 24, 1, 140387323387032, 0x00007fae788a9c98, 24);
	(0x402ed6, 24, 1, 140387323384592, 0x00007fae788a9310, 16);
	(0x402edb, 24, 1, 140387323389488, 0x00007fae788aa630, 48);
	(0x402f03, 24, 3, 140387324134152, 0x00007fae78960308, 8);
	(0x402f08, 24, 3, 140387324139048, 0x00007fae78961628, 40);
	(0x402f25, 24, 1, 140387323384584, 0x00007fae788a9308, 8);
	(0x402f2a, 24, 1, 140387323389480, 0x00007fae788aa628, 40);

ITER 25 - 14:
	(0x402e83, 25, 1, 140387323394376, 0x00007fae788ab948, 8);
	(0x402e89, 25, 1, 140387323394368, 0x00007fae788ab940, 0);
	(0x402e8e, 25, 1, 140387323399272, 0x00007fae788acc68, 40);
	(0x402e95, 25, 1, 140387323399264, 0x00007fae788acc60, 32);
	(0x402e9f, 25, 1, 140387323396824, 0x00007fae788ac2d8, 24);
	(0x402ea8, 25, 1, 140387323401720, 0x00007fae788ad5f8, 56);
	(0x402eb2, 25, 1, 140387323391928, 0x00007fae788aafb8, 56);
	(0x402eb7, 25, 1, 140387323396824, 0x00007fae788ac2d8, 24);
	(0x402ed6, 25, 1, 140387323394384, 0x00007fae788ab950, 16);
	(0x402edb, 25, 1, 140387323399280, 0x00007fae788acc70, 48);
	(0x402f03, 25, 3, 140387324143944, 0x00007fae78962948, 8);
