ITER 0 - 4:
	(0x402d41, 60, 1, 4860240, 0x00000000004a2950, 16);

ITER 61 - 4:
	(0x402d2a, 61, 1, 139994285892136, 0x00007f52f5ae6228, 40);
	(0x402d30, 61, 1, 139994285892140, 0x00007f52f5ae622c, 44);
	(0x402d3a, 61, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 61, 1, 4860240, 0x00000000004a2950, 16);

ITER 62 - 4:
	(0x402d2a, 62, 1, 139994285892144, 0x00007f52f5ae6230, 48);
	(0x402d30, 62, 1, 139994285892148, 0x00007f52f5ae6234, 52);
	(0x402d3a, 62, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 62, 1, 4860240, 0x00000000004a2950, 16);

ITER 63 - 4:
	(0x402d2a, 63, 1, 139994285892152, 0x00007f52f5ae6238, 56);
	(0x402d30, 63, 1, 139994285892156, 0x00007f52f5ae623c, 60);
	(0x402d3a, 63, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 63, 1, 4860240, 0x00000000004a2950, 16);

ITER 64 - 4:
	(0x402d2a, 64, 3, 139994285892160, 0x00007f52f5ae6240, 0);
	(0x402d30, 64, 1, 139994285892164, 0x00007f52f5ae6244, 4);
	(0x402d3a, 64, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 64, 1, 4860240, 0x00000000004a2950, 16);

ITER 65 - 4:
	(0x402d2a, 65, 1, 139994285892168, 0x00007f52f5ae6248, 8);
	(0x402d30, 65, 1, 139994285892172, 0x00007f52f5ae624c, 12);
	(0x402d3a, 65, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 65, 1, 4860240, 0x00000000004a2950, 16);

ITER 66 - 4:
	(0x402d2a, 66, 1, 139994285892176, 0x00007f52f5ae6250, 16);
	(0x402d30, 66, 1, 139994285892180, 0x00007f52f5ae6254, 20);
	(0x402d3a, 66, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 66, 1, 4860240, 0x00000000004a2950, 16);

ITER 67 - 4:
	(0x402d2a, 67, 1, 139994285892184, 0x00007f52f5ae6258, 24);
	(0x402d30, 67, 1, 139994285892188, 0x00007f52f5ae625c, 28);
	(0x402d3a, 67, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 67, 1, 4860240, 0x00000000004a2950, 16);

ITER 68 - 4:
	(0x402d2a, 68, 1, 139994285892192, 0x00007f52f5ae6260, 32);
	(0x402d30, 68, 1, 139994285892196, 0x00007f52f5ae6264, 36);
	(0x402d3a, 68, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 68, 1, 4860240, 0x00000000004a2950, 16);

ITER 69 - 4:
	(0x402d2a, 69, 1, 139994285892200, 0x00007f52f5ae6268, 40);
	(0x402d30, 69, 1, 139994285892204, 0x00007f52f5ae626c, 44);
	(0x402d3a, 69, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 69, 1, 4860240, 0x00000000004a2950, 16);

ITER 70 - 4:
	(0x402d2a, 70, 1, 139994285892208, 0x00007f52f5ae6270, 48);
	(0x402d30, 70, 1, 139994285892212, 0x00007f52f5ae6274, 52);
	(0x402d3a, 70, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 70, 1, 4860240, 0x00000000004a2950, 16);

ITER 71 - 4:
	(0x402d2a, 71, 1, 139994285892216, 0x00007f52f5ae6278, 56);
	(0x402d30, 71, 1, 139994285892220, 0x00007f52f5ae627c, 60);
	(0x402d3a, 71, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 71, 1, 4860240, 0x00000000004a2950, 16);

ITER 72 - 4:
	(0x402d2a, 72, 3, 139994285892224, 0x00007f52f5ae6280, 0);
	(0x402d30, 72, 1, 139994285892228, 0x00007f52f5ae6284, 4);
	(0x402d3a, 72, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 72, 1, 4860240, 0x00000000004a2950, 16);

ITER 73 - 4:
	(0x402d2a, 73, 1, 139994285892232, 0x00007f52f5ae6288, 8);
	(0x402d30, 73, 1, 139994285892236, 0x00007f52f5ae628c, 12);
	(0x402d3a, 73, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 73, 1, 4860240, 0x00000000004a2950, 16);

ITER 74 - 4:
	(0x402d2a, 74, 1, 139994285892240, 0x00007f52f5ae6290, 16);
	(0x402d30, 74, 1, 139994285892244, 0x00007f52f5ae6294, 20);
	(0x402d3a, 74, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 74, 1, 4860240, 0x00000000004a2950, 16);

ITER 75 - 4:
	(0x402d2a, 75, 1, 139994285892248, 0x00007f52f5ae6298, 24);
	(0x402d30, 75, 1, 139994285892252, 0x00007f52f5ae629c, 28);
	(0x402d3a, 75, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 75, 1, 4860240, 0x00000000004a2950, 16);

ITER 76 - 4:
	(0x402d2a, 76, 1, 139994285892256, 0x00007f52f5ae62a0, 32);
	(0x402d30, 76, 1, 139994285892260, 0x00007f52f5ae62a4, 36);
	(0x402d3a, 76, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 76, 1, 4860240, 0x00000000004a2950, 16);

ITER 77 - 4:
	(0x402d2a, 77, 1, 139994285892264, 0x00007f52f5ae62a8, 40);
	(0x402d30, 77, 1, 139994285892268, 0x00007f52f5ae62ac, 44);
	(0x402d3a, 77, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 77, 1, 4860240, 0x00000000004a2950, 16);

ITER 78 - 4:
	(0x402d2a, 78, 1, 139994285892272, 0x00007f52f5ae62b0, 48);
	(0x402d30, 78, 1, 139994285892276, 0x00007f52f5ae62b4, 52);
	(0x402d3a, 78, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 78, 1, 4860240, 0x00000000004a2950, 16);

ITER 79 - 4:
	(0x402d2a, 79, 1, 139994285892280, 0x00007f52f5ae62b8, 56);
	(0x402d30, 79, 1, 139994285892284, 0x00007f52f5ae62bc, 60);
	(0x402d3a, 79, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 79, 1, 4860240, 0x00000000004a2950, 16);

ITER 80 - 4:
	(0x402d2a, 80, 3, 139994285892288, 0x00007f52f5ae62c0, 0);
	(0x402d30, 80, 1, 139994285892292, 0x00007f52f5ae62c4, 4);
	(0x402d3a, 80, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 80, 1, 4860240, 0x00000000004a2950, 16);

ITER 81 - 4:
	(0x402d2a, 81, 1, 139994285892296, 0x00007f52f5ae62c8, 8);
	(0x402d30, 81, 1, 139994285892300, 0x00007f52f5ae62cc, 12);
	(0x402d3a, 81, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 81, 1, 4860240, 0x00000000004a2950, 16);

ITER 82 - 4:
	(0x402d2a, 82, 1, 139994285892304, 0x00007f52f5ae62d0, 16);
	(0x402d30, 82, 1, 139994285892308, 0x00007f52f5ae62d4, 20);
	(0x402d3a, 82, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 82, 1, 4860240, 0x00000000004a2950, 16);

ITER 83 - 4:
	(0x402d2a, 83, 1, 139994285892312, 0x00007f52f5ae62d8, 24);
	(0x402d30, 83, 1, 139994285892316, 0x00007f52f5ae62dc, 28);
	(0x402d3a, 83, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 83, 1, 4860240, 0x00000000004a2950, 16);

ITER 84 - 4:
	(0x402d2a, 84, 1, 139994285892320, 0x00007f52f5ae62e0, 32);
	(0x402d30, 84, 1, 139994285892324, 0x00007f52f5ae62e4, 36);
	(0x402d3a, 84, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 84, 1, 4860240, 0x00000000004a2950, 16);

ITER 85 - 4:
	(0x402d2a, 85, 1, 139994285892328, 0x00007f52f5ae62e8, 40);
	(0x402d30, 85, 1, 139994285892332, 0x00007f52f5ae62ec, 44);
	(0x402d3a, 85, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 85, 1, 4860240, 0x00000000004a2950, 16);

ITER 86 - 4:
	(0x402d2a, 86, 1, 139994285892336, 0x00007f52f5ae62f0, 48);
	(0x402d30, 86, 1, 139994285892340, 0x00007f52f5ae62f4, 52);
	(0x402d3a, 86, 1, 4860240, 0x00000000004a2950, 16);
