ITER 0 - 5:
	(0x400bf5, 56, 1, 140390045753584, 0x00007faf1acea0f0, 48);

ITER 57 - 5:
	(0x400bd3, 57, 1, 140390046233652, 0x00007faf1ad5f434, 52);
	(0x400bd8, 57, 1, 140390046713716, 0x00007faf1add4774, 52);
	(0x400bde, 57, 1, 140390046473684, 0x00007faf1ad99dd4, 20);
	(0x400bec, 57, 1, 140390045993620, 0x00007faf1ad24a94, 20);
	(0x400bf5, 57, 1, 140390045753588, 0x00007faf1acea0f4, 52);

ITER 58 - 5:
	(0x400bd3, 58, 1, 140390046233656, 0x00007faf1ad5f438, 56);
	(0x400bd8, 58, 1, 140390046713720, 0x00007faf1add4778, 56);
	(0x400bde, 58, 1, 140390046473688, 0x00007faf1ad99dd8, 24);
	(0x400bec, 58, 1, 140390045993624, 0x00007faf1ad24a98, 24);
	(0x400bf5, 58, 1, 140390045753592, 0x00007faf1acea0f8, 56);

ITER 59 - 5:
	(0x400bd3, 59, 1, 140390046233660, 0x00007faf1ad5f43c, 60);
	(0x400bd8, 59, 1, 140390046713724, 0x00007faf1add477c, 60);
	(0x400bde, 59, 1, 140390046473692, 0x00007faf1ad99ddc, 28);
	(0x400bec, 59, 1, 140390045993628, 0x00007faf1ad24a9c, 28);
	(0x400bf5, 59, 1, 140390045753596, 0x00007faf1acea0fc, 60);

ITER 60 - 5:
	(0x400bd3, 60, 3, 140390046233664, 0x00007faf1ad5f440, 0);
	(0x400bd8, 60, 3, 140390046713728, 0x00007faf1add4780, 0);
	(0x400bde, 60, 1, 140390046473696, 0x00007faf1ad99de0, 32);
	(0x400bec, 60, 1, 140390045993632, 0x00007faf1ad24aa0, 32);
	(0x400bf5, 60, 3, 140390045753600, 0x00007faf1acea100, 0);

ITER 61 - 5:
	(0x400bd3, 61, 1, 140390046233668, 0x00007faf1ad5f444, 4);
	(0x400bd8, 61, 1, 140390046713732, 0x00007faf1add4784, 4);
	(0x400bde, 61, 1, 140390046473700, 0x00007faf1ad99de4, 36);
	(0x400bec, 61, 1, 140390045993636, 0x00007faf1ad24aa4, 36);
	(0x400bf5, 61, 1, 140390045753604, 0x00007faf1acea104, 4);

