ITER 0 - 9:
	(0x402e34, 28, 2, 140151188244376, 0x00007f777dca4798, 24);

ITER 29 - 9:
	(0x402dd0, 29, 3, 140151188251720, 0x00007f777dca6448, 8);
	(0x402dda, 29, 3, 140151188249272, 0x00007f777dca5ab8, 56);
	(0x402de1, 29, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 29, 1, 140151188246824, 0x00007f777dca5128, 40);
	(0x402dfb, 29, 3, 140151188249280, 0x00007f777dca5ac0, 0);
	(0x402e02, 29, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 29, 1, 140151188249264, 0x00007f777dca5ab0, 48);
	(0x402e25, 29, 3, 140151188998840, 0x00007f777dd5cab8, 56);
	(0x402e34, 29, 2, 140151188249272, 0x00007f777dca5ab8, 56);

ITER 30 - 9:
	(0x402dd0, 30, 3, 140151188256616, 0x00007f777dca7768, 40);
	(0x402dda, 30, 2, 140151188254168, 0x00007f777dca6dd8, 24);
	(0x402de1, 30, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 30, 1, 140151188251720, 0x00007f777dca6448, 8);
	(0x402dfb, 30, 1, 140151188254176, 0x00007f777dca6de0, 32);
	(0x402e02, 30, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 30, 1, 140151188254160, 0x00007f777dca6dd0, 16);
	(0x402e25, 30, 2, 140151189003736, 0x00007f777dd5ddd8, 24);
	(0x402e34, 30, 2, 140151188254168, 0x00007f777dca6dd8, 24);

ITER 31 - 9:
	(0x402dd0, 31, 3, 140151188261512, 0x00007f777dca8a88, 8);
	(0x402dda, 31, 3, 140151188259064, 0x00007f777dca80f8, 56);
	(0x402de1, 31, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 31, 1, 140151188256616, 0x00007f777dca7768, 40);
	(0x402dfb, 31, 3, 140151188259072, 0x00007f777dca8100, 0);
	(0x402e02, 31, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 31, 1, 140151188259056, 0x00007f777dca80f0, 48);
	(0x402e25, 31, 3, 140151189008632, 0x00007f777dd5f0f8, 56);
	(0x402e34, 31, 2, 140151188259064, 0x00007f777dca80f8, 56);

ITER 32 - 9:
	(0x402dd0, 32, 3, 140151188266408, 0x00007f777dca9da8, 40);
	(0x402dda, 32, 2, 140151188263960, 0x00007f777dca9418, 24);
	(0x402de1, 32, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 32, 1, 140151188261512, 0x00007f777dca8a88, 8);
	(0x402dfb, 32, 1, 140151188263968, 0x00007f777dca9420, 32);
	(0x402e02, 32, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 32, 1, 140151188263952, 0x00007f777dca9410, 16);
	(0x402e25, 32, 2, 140151189013528, 0x00007f777dd60418, 24);
	(0x402e34, 32, 2, 140151188263960, 0x00007f777dca9418, 24);

ITER 33 - 9:
	(0x402dd0, 33, 3, 140151188271304, 0x00007f777dcab0c8, 8);
	(0x402dda, 33, 3, 140151188268856, 0x00007f777dcaa738, 56);
	(0x402de1, 33, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 33, 1, 140151188266408, 0x00007f777dca9da8, 40);
	(0x402dfb, 33, 3, 140151188268864, 0x00007f777dcaa740, 0);
	(0x402e02, 33, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 33, 1, 140151188268848, 0x00007f777dcaa730, 48);
	(0x402e25, 33, 3, 140151189018424, 0x00007f777dd61738, 56);
	(0x402e34, 33, 2, 140151188268856, 0x00007f777dcaa738, 56);

ITER 34 - 9:
	(0x402dd0, 34, 3, 140151188276200, 0x00007f777dcac3e8, 40);
