ITER 0 - 9:
	(0x402e25, 26, 3, 140151188983368, 0x00007f777dd58e48, 8);
	(0x402e34, 26, 1, 140151188233800, 0x00007f777dca1e48, 8);

ITER 27 - 9:
	(0x402dd0, 27, 1, 140151188241144, 0x00007f777dca3af8, 56);
	(0x402dda, 27, 1, 140151188238696, 0x00007f777dca3168, 40);
	(0x402de1, 27, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 27, 1, 140151188236248, 0x00007f777dca27d8, 24);
	(0x402dfb, 27, 1, 140151188238704, 0x00007f777dca3170, 48);
	(0x402e02, 27, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 27, 1, 140151188238688, 0x00007f777dca3160, 32);
	(0x402e25, 27, 3, 140151188988264, 0x00007f777dd5a168, 40);
	(0x402e34, 27, 1, 140151188238696, 0x00007f777dca3168, 40);

ITER 28 - 9:
	(0x402dd0, 28, 1, 140151188246040, 0x00007f777dca4e18, 24);
	(0x402dda, 28, 1, 140151188243592, 0x00007f777dca4488, 8);
	(0x402de1, 28, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 28, 1, 140151188241144, 0x00007f777dca3af8, 56);
	(0x402dfb, 28, 1, 140151188243600, 0x00007f777dca4490, 16);
	(0x402e02, 28, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 28, 1, 140151188243584, 0x00007f777dca4480, 0);
	(0x402e25, 28, 3, 140151188993160, 0x00007f777dd5b488, 8);
	(0x402e34, 28, 1, 140151188243592, 0x00007f777dca4488, 8);

ITER 29 - 9:
	(0x402dd0, 29, 1, 140151188250936, 0x00007f777dca6138, 56);
	(0x402dda, 29, 1, 140151188248488, 0x00007f777dca57a8, 40);
	(0x402de1, 29, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 29, 1, 140151188246040, 0x00007f777dca4e18, 24);
	(0x402dfb, 29, 1, 140151188248496, 0x00007f777dca57b0, 48);
	(0x402e02, 29, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 29, 1, 140151188248480, 0x00007f777dca57a0, 32);
	(0x402e25, 29, 3, 140151188998056, 0x00007f777dd5c7a8, 40);
	(0x402e34, 29, 1, 140151188248488, 0x00007f777dca57a8, 40);

ITER 30 - 9:
	(0x402dd0, 30, 1, 140151188255832, 0x00007f777dca7458, 24);
	(0x402dda, 30, 1, 140151188253384, 0x00007f777dca6ac8, 8);
	(0x402de1, 30, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 30, 1, 140151188250936, 0x00007f777dca6138, 56);
	(0x402dfb, 30, 1, 140151188253392, 0x00007f777dca6ad0, 16);
	(0x402e02, 30, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 30, 1, 140151188253376, 0x00007f777dca6ac0, 0);
	(0x402e25, 30, 3, 140151189002952, 0x00007f777dd5dac8, 8);
	(0x402e34, 30, 1, 140151188253384, 0x00007f777dca6ac8, 8);

ITER 31 - 9:
	(0x402dd0, 31, 1, 140151188260728, 0x00007f777dca8778, 56);
	(0x402dda, 31, 1, 140151188258280, 0x00007f777dca7de8, 40);
	(0x402de1, 31, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 31, 1, 140151188255832, 0x00007f777dca7458, 24);
	(0x402dfb, 31, 1, 140151188258288, 0x00007f777dca7df0, 48);
	(0x402e02, 31, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 31, 1, 140151188258272, 0x00007f777dca7de0, 32);
	(0x402e25, 31, 3, 140151189007848, 0x00007f777dd5ede8, 40);
	(0x402e34, 31, 1, 140151188258280, 0x00007f777dca7de8, 40);

ITER 32 - 9:
	(0x402dd0, 32, 1, 140151188265624, 0x00007f777dca9a98, 24);
	(0x402dda, 32, 1, 140151188263176, 0x00007f777dca9108, 8);
	(0x402de1, 32, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 32, 1, 140151188260728, 0x00007f777dca8778, 56);
	(0x402dfb, 32, 1, 140151188263184, 0x00007f777dca9110, 16);
	(0x402e02, 32, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 32, 1, 140151188263168, 0x00007f777dca9100, 0);
	(0x402e25, 32, 3, 140151189012744, 0x00007f777dd60108, 8);
	(0x402e34, 32, 1, 140151188263176, 0x00007f777dca9108, 8);

ITER 33 - 9:
	(0x402dd0, 33, 1, 140151188270520, 0x00007f777dcaadb8, 56);
	(0x402dda, 33, 1, 140151188268072, 0x00007f777dcaa428, 40);
	(0x402de1, 33, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 33, 1, 140151188265624, 0x00007f777dca9a98, 24);
	(0x402dfb, 33, 1, 140151188268080, 0x00007f777dcaa430, 48);
	(0x402e02, 33, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 33, 1, 140151188268064, 0x00007f777dcaa420, 32);
	(0x402e25, 33, 3, 140151189017640, 0x00007f777dd61428, 40);
	(0x402e34, 33, 1, 140151188268072, 0x00007f777dcaa428, 40);

ITER 34 - 9:
	(0x402dd0, 34, 1, 140151188275416, 0x00007f777dcac0d8, 24);
	(0x402dda, 34, 1, 140151188272968, 0x00007f777dcab748, 8);
	(0x402de1, 34, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 34, 1, 140151188270520, 0x00007f777dcaadb8, 56);
	(0x402dfb, 34, 1, 140151188272976, 0x00007f777dcab750, 16);
	(0x402e02, 34, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 34, 1, 140151188272960, 0x00007f777dcab740, 0);
