ITER 0 - 8:
	(0x402dcd, 30, 3, 140435920807648, 0x00007fb9c92c66e0, 32);
	(0x402dd8, 30, 3, 140435920807808, 0x00007fb9c92c6780, 0);
	(0x402de0, 30, 3, 140435920807968, 0x00007fb9c92c6820, 32);
	(0x402dea, 30, 3, 140435920808128, 0x00007fb9c92c68c0, 0);
	(0x402df2, 30, 3, 140435920808288, 0x00007fb9c92c6960, 32);
	(0x402dfc, 30, 3, 140435920808448, 0x00007fb9c92c6a00, 0);
	(0x402e04, 30, 3, 140435920808608, 0x00007fb9c92c6aa0, 32);

ITER 31 - 8:
	(0x402dc8, 31, 3, 140435920808768, 0x00007fb9c92c6b40, 0);
	(0x402dcd, 31, 3, 140435920808928, 0x00007fb9c92c6be0, 32);
	(0x402dd8, 31, 3, 140435920809088, 0x00007fb9c92c6c80, 0);
	(0x402de0, 31, 3, 140435920809248, 0x00007fb9c92c6d20, 32);
	(0x402dea, 31, 3, 140435920809408, 0x00007fb9c92c6dc0, 0);
	(0x402df2, 31, 3, 140435920809568, 0x00007fb9c92c6e60, 32);
	(0x402dfc, 31, 3, 140435920809728, 0x00007fb9c92c6f00, 0);
	(0x402e04, 31, 3, 140435920809888, 0x00007fb9c92c6fa0, 32);

ITER 32 - 8:
	(0x402dc8, 32, 3, 140435920810048, 0x00007fb9c92c7040, 0);
	(0x402dcd, 32, 3, 140435920810208, 0x00007fb9c92c70e0, 32);
	(0x402dd8, 32, 3, 140435920810368, 0x00007fb9c92c7180, 0);
	(0x402de0, 32, 3, 140435920810528, 0x00007fb9c92c7220, 32);
	(0x402dea, 32, 3, 140435920810688, 0x00007fb9c92c72c0, 0);
	(0x402df2, 32, 3, 140435920810848, 0x00007fb9c92c7360, 32);
	(0x402dfc, 32, 3, 140435920811008, 0x00007fb9c92c7400, 0);
	(0x402e04, 32, 3, 140435920811168, 0x00007fb9c92c74a0, 32);

ITER 33 - 8:
	(0x402dc8, 33, 3, 140435920811328, 0x00007fb9c92c7540, 0);
	(0x402dcd, 33, 3, 140435920811488, 0x00007fb9c92c75e0, 32);
	(0x402dd8, 33, 3, 140435920811648, 0x00007fb9c92c7680, 0);
	(0x402de0, 33, 3, 140435920811808, 0x00007fb9c92c7720, 32);
	(0x402dea, 33, 3, 140435920811968, 0x00007fb9c92c77c0, 0);
	(0x402df2, 33, 3, 140435920812128, 0x00007fb9c92c7860, 32);
	(0x402dfc, 33, 3, 140435920812288, 0x00007fb9c92c7900, 0);
	(0x402e04, 33, 3, 140435920812448, 0x00007fb9c92c79a0, 32);

ITER 34 - 8:
	(0x402dc8, 34, 3, 140435920812608, 0x00007fb9c92c7a40, 0);
	(0x402dcd, 34, 3, 140435920812768, 0x00007fb9c92c7ae0, 32);
	(0x402dd8, 34, 3, 140435920812928, 0x00007fb9c92c7b80, 0);
	(0x402de0, 34, 3, 140435920813088, 0x00007fb9c92c7c20, 32);
	(0x402dea, 34, 3, 140435920813248, 0x00007fb9c92c7cc0, 0);
	(0x402df2, 34, 3, 140435920813408, 0x00007fb9c92c7d60, 32);
	(0x402dfc, 34, 3, 140435920813568, 0x00007fb9c92c7e00, 0);
	(0x402e04, 34, 3, 140435920813728, 0x00007fb9c92c7ea0, 32);

ITER 35 - 8:
	(0x402dc8, 35, 3, 140435920813888, 0x00007fb9c92c7f40, 0);
	(0x402dcd, 35, 3, 140435920814048, 0x00007fb9c92c7fe0, 32);
	(0x402dd8, 35, 3, 140435920814208, 0x00007fb9c92c8080, 0);
	(0x402de0, 35, 3, 140435920814368, 0x00007fb9c92c8120, 32);
	(0x402dea, 35, 3, 140435920814528, 0x00007fb9c92c81c0, 0);
	(0x402df2, 35, 3, 140435920814688, 0x00007fb9c92c8260, 32);
	(0x402dfc, 35, 3, 140435920814848, 0x00007fb9c92c8300, 0);
	(0x402e04, 35, 3, 140435920815008, 0x00007fb9c92c83a0, 32);

ITER 36 - 8:
	(0x402dc8, 36, 3, 140435920815168, 0x00007fb9c92c8440, 0);
	(0x402dcd, 36, 3, 140435920815328, 0x00007fb9c92c84e0, 32);
	(0x402dd8, 36, 3, 140435920815488, 0x00007fb9c92c8580, 0);
	(0x402de0, 36, 3, 140435920815648, 0x00007fb9c92c8620, 32);
	(0x402dea, 36, 3, 140435920815808, 0x00007fb9c92c86c0, 0);
	(0x402df2, 36, 3, 140435920815968, 0x00007fb9c92c8760, 32);
	(0x402dfc, 36, 3, 140435920816128, 0x00007fb9c92c8800, 0);
	(0x402e04, 36, 3, 140435920816288, 0x00007fb9c92c88a0, 32);

ITER 37 - 8:
	(0x402dc8, 37, 3, 140435920816448, 0x00007fb9c92c8940, 0);
	(0x402dcd, 37, 3, 140435920816608, 0x00007fb9c92c89e0, 32);
	(0x402dd8, 37, 3, 140435920816768, 0x00007fb9c92c8a80, 0);
	(0x402de0, 37, 3, 140435920816928, 0x00007fb9c92c8b20, 32);
	(0x402dea, 37, 3, 140435920817088, 0x00007fb9c92c8bc0, 0);
	(0x402df2, 37, 3, 140435920817248, 0x00007fb9c92c8c60, 32);
	(0x402dfc, 37, 3, 140435920817408, 0x00007fb9c92c8d00, 0);
	(0x402e04, 37, 3, 140435920817568, 0x00007fb9c92c8da0, 32);

ITER 38 - 8:
	(0x402dc8, 38, 3, 140435920817728, 0x00007fb9c92c8e40, 0);
	(0x402dcd, 38, 3, 140435920817888, 0x00007fb9c92c8ee0, 32);
	(0x402dd8, 38, 3, 140435920818048, 0x00007fb9c92c8f80, 0);
	(0x402de0, 38, 3, 140435920818208, 0x00007fb9c92c9020, 32);
	(0x402dea, 38, 3, 140435920818368, 0x00007fb9c92c90c0, 0);
	(0x402df2, 38, 3, 140435920818528, 0x00007fb9c92c9160, 32);
	(0x402dfc, 38, 3, 140435920818688, 0x00007fb9c92c9200, 0);
	(0x402e04, 38, 3, 140435920818848, 0x00007fb9c92c92a0, 32);

ITER 39 - 8:
	(0x402dc8, 39, 3, 140435920819008, 0x00007fb9c92c9340, 0);
	(0x402dcd, 39, 3, 140435920819168, 0x00007fb9c92c93e0, 32);
	(0x402dd8, 39, 3, 140435920819328, 0x00007fb9c92c9480, 0);
	(0x402de0, 39, 3, 140435920819488, 0x00007fb9c92c9520, 32);
	(0x402dea, 39, 3, 140435920819648, 0x00007fb9c92c95c0, 0);
	(0x402df2, 39, 3, 140435920819808, 0x00007fb9c92c9660, 32);
	(0x402dfc, 39, 3, 140435920819968, 0x00007fb9c92c9700, 0);
	(0x402e04, 39, 3, 140435920820128, 0x00007fb9c92c97a0, 32);

ITER 40 - 8:
	(0x402dc8, 40, 3, 140435920820288, 0x00007fb9c92c9840, 0);
	(0x402dcd, 40, 3, 140435920820448, 0x00007fb9c92c98e0, 32);
	(0x402dd8, 40, 3, 140435920820608, 0x00007fb9c92c9980, 0);
	(0x402de0, 40, 3, 140435920820768, 0x00007fb9c92c9a20, 32);
	(0x402dea, 40, 3, 140435920820928, 0x00007fb9c92c9ac0, 0);
	(0x402df2, 40, 3, 140435920821088, 0x00007fb9c92c9b60, 32);
	(0x402dfc, 40, 3, 140435920821248, 0x00007fb9c92c9c00, 0);
	(0x402e04, 40, 3, 140435920821408, 0x00007fb9c92c9ca0, 32);

ITER 41 - 8:
	(0x402dc8, 41, 3, 140435920821568, 0x00007fb9c92c9d40, 0);
	(0x402dcd, 41, 3, 140435920821728, 0x00007fb9c92c9de0, 32);
	(0x402dd8, 41, 3, 140435920821888, 0x00007fb9c92c9e80, 0);
	(0x402de0, 41, 3, 140435920822048, 0x00007fb9c92c9f20, 32);
	(0x402dea, 41, 3, 140435920822208, 0x00007fb9c92c9fc0, 0);
	(0x402df2, 41, 3, 140435920822368, 0x00007fb9c92ca060, 32);
