ITER 0 - 16:
	(0x402ede, 11, 1, 140055016964156, 0x00007f611989003c, 60);

ITER 12 - 16:
	(0x402e56, 12, 3, 140055016757824, 0x00007f611985da40, 0);
	(0x402e5f, 12, 1, 140055016757828, 0x00007f611985da44, 4);
	(0x402e66, 12, 1, 140055016757832, 0x00007f611985da48, 8);
	(0x402e6d, 12, 1, 140055016757836, 0x00007f611985da4c, 12);
	(0x402e74, 12, 1, 140055016757840, 0x00007f611985da50, 16);
	(0x402e7b, 12, 1, 140055016757844, 0x00007f611985da54, 20);
	(0x402e82, 12, 1, 140055016757848, 0x00007f611985da58, 24);
	(0x402e89, 12, 1, 140055016757852, 0x00007f611985da5c, 28);
	(0x402e94, 12, 1, 140055016966332, 0x00007f61198908bc, 60);
	(0x402e9b, 12, 1, 140055016968508, 0x00007f611989113c, 60);
	(0x402ea2, 12, 1, 140055016970684, 0x00007f61198919bc, 60);
	(0x402ea9, 12, 1, 140055016972860, 0x00007f611989223c, 60);
	(0x402eb0, 12, 1, 140055016975036, 0x00007f6119892abc, 60);
	(0x402ed0, 12, 1, 140055016977212, 0x00007f611989333c, 60);
	(0x402ed7, 12, 1, 140055016979388, 0x00007f6119893bbc, 60);
	(0x402ede, 12, 1, 140055016981564, 0x00007f611989443c, 60);

ITER 13 - 16:
	(0x402e56, 13, 1, 140055016757856, 0x00007f611985da60, 32);
	(0x402e5f, 13, 1, 140055016757860, 0x00007f611985da64, 36);
	(0x402e66, 13, 1, 140055016757864, 0x00007f611985da68, 40);
	(0x402e6d, 13, 1, 140055016757868, 0x00007f611985da6c, 44);
	(0x402e74, 13, 1, 140055016757872, 0x00007f611985da70, 48);
	(0x402e7b, 13, 1, 140055016757876, 0x00007f611985da74, 52);
	(0x402e82, 13, 1, 140055016757880, 0x00007f611985da78, 56);
	(0x402e89, 13, 1, 140055016757884, 0x00007f611985da7c, 60);
	(0x402e94, 13, 1, 140055016983740, 0x00007f6119894cbc, 60);
	(0x402e9b, 13, 1, 140055016985916, 0x00007f611989553c, 60);
	(0x402ea2, 13, 1, 140055016988092, 0x00007f6119895dbc, 60);
	(0x402ea9, 13, 1, 140055016990268, 0x00007f611989663c, 60);
	(0x402eb0, 13, 1, 140055016992444, 0x00007f6119896ebc, 60);
	(0x402ed0, 13, 1, 140055016994620, 0x00007f611989773c, 60);
	(0x402ed7, 13, 1, 140055016996796, 0x00007f6119897fbc, 60);
	(0x402ede, 13, 1, 140055016998972, 0x00007f611989883c, 60);

ITER 14 - 16:
	(0x402e56, 14, 3, 140055016757888, 0x00007f611985da80, 0);
	(0x402e5f, 14, 1, 140055016757892, 0x00007f611985da84, 4);
	(0x402e66, 14, 1, 140055016757896, 0x00007f611985da88, 8);
	(0x402e6d, 14, 1, 140055016757900, 0x00007f611985da8c, 12);
	(0x402e74, 14, 1, 140055016757904, 0x00007f611985da90, 16);
	(0x402e7b, 14, 1, 140055016757908, 0x00007f611985da94, 20);
	(0x402e82, 14, 1, 140055016757912, 0x00007f611985da98, 24);
	(0x402e89, 14, 1, 140055016757916, 0x00007f611985da9c, 28);
	(0x402e94, 14, 1, 140055017001148, 0x00007f61198990bc, 60);
	(0x402e9b, 14, 1, 140055017003324, 0x00007f611989993c, 60);
	(0x402ea2, 14, 1, 140055017005500, 0x00007f611989a1bc, 60);
	(0x402ea9, 14, 1, 140055017007676, 0x00007f611989aa3c, 60);
	(0x402eb0, 14, 1, 140055017009852, 0x00007f611989b2bc, 60);
	(0x402ed0, 14, 1, 140055017012028, 0x00007f611989bb3c, 60);
	(0x402ed7, 14, 1, 140055017014204, 0x00007f611989c3bc, 60);
	(0x402ede, 14, 1, 140055017016380, 0x00007f611989cc3c, 60);

ITER 15 - 16:
	(0x402e56, 15, 1, 140055016757920, 0x00007f611985daa0, 32);
	(0x402e5f, 15, 1, 140055016757924, 0x00007f611985daa4, 36);
	(0x402e66, 15, 1, 140055016757928, 0x00007f611985daa8, 40);
	(0x402e6d, 15, 1, 140055016757932, 0x00007f611985daac, 44);
	(0x402e74, 15, 1, 140055016757936, 0x00007f611985dab0, 48);
	(0x402e7b, 15, 1, 140055016757940, 0x00007f611985dab4, 52);
	(0x402e82, 15, 1, 140055016757944, 0x00007f611985dab8, 56);
	(0x402e89, 15, 1, 140055016757948, 0x00007f611985dabc, 60);
	(0x402e94, 15, 1, 140055017018556, 0x00007f611989d4bc, 60);
	(0x402e9b, 15, 1, 140055017020732, 0x00007f611989dd3c, 60);
	(0x402ea2, 15, 1, 140055017022908, 0x00007f611989e5bc, 60);
	(0x402ea9, 15, 1, 140055017025084, 0x00007f611989ee3c, 60);
	(0x402eb0, 15, 1, 140055017027260, 0x00007f611989f6bc, 60);
	(0x402ed0, 15, 1, 140055017029436, 0x00007f611989ff3c, 60);
	(0x402ed7, 15, 1, 140055017031612, 0x00007f61198a07bc, 60);
	(0x402ede, 15, 1, 140055017033788, 0x00007f61198a103c, 60);

ITER 16 - 16:
	(0x402e56, 16, 3, 140055016757952, 0x00007f611985dac0, 0);
	(0x402e5f, 16, 1, 140055016757956, 0x00007f611985dac4, 4);
	(0x402e66, 16, 1, 140055016757960, 0x00007f611985dac8, 8);
	(0x402e6d, 16, 1, 140055016757964, 0x00007f611985dacc, 12);
	(0x402e74, 16, 1, 140055016757968, 0x00007f611985dad0, 16);
	(0x402e7b, 16, 1, 140055016757972, 0x00007f611985dad4, 20);
	(0x402e82, 16, 1, 140055016757976, 0x00007f611985dad8, 24);
	(0x402e89, 16, 1, 140055016757980, 0x00007f611985dadc, 28);
	(0x402e94, 16, 1, 140055017035964, 0x00007f61198a18bc, 60);
	(0x402e9b, 16, 1, 140055017038140, 0x00007f61198a213c, 60);
	(0x402ea2, 16, 1, 140055017040316, 0x00007f61198a29bc, 60);
	(0x402ea9, 16, 1, 140055017042492, 0x00007f61198a323c, 60);
	(0x402eb0, 16, 1, 140055017044668, 0x00007f61198a3abc, 60);
	(0x402ed0, 16, 1, 140055017046844, 0x00007f61198a433c, 60);
	(0x402ed7, 16, 1, 140055017049020, 0x00007f61198a4bbc, 60);
	(0x402ede, 16, 1, 140055017051196, 0x00007f61198a543c, 60);

ITER 17 - 16:
	(0x402e56, 17, 1, 140055016757984, 0x00007f611985dae0, 32);
	(0x402e5f, 17, 1, 140055016757988, 0x00007f611985dae4, 36);
	(0x402e66, 17, 1, 140055016757992, 0x00007f611985dae8, 40);
	(0x402e6d, 17, 1, 140055016757996, 0x00007f611985daec, 44);
	(0x402e74, 17, 1, 140055016758000, 0x00007f611985daf0, 48);
	(0x402e7b, 17, 1, 140055016758004, 0x00007f611985daf4, 52);
	(0x402e82, 17, 1, 140055016758008, 0x00007f611985daf8, 56);
	(0x402e89, 17, 1, 140055016758012, 0x00007f611985dafc, 60);
	(0x402e94, 17, 1, 140055017053372, 0x00007f61198a5cbc, 60);
	(0x402e9b, 17, 1, 140055017055548, 0x00007f61198a653c, 60);
	(0x402ea2, 17, 1, 140055017057724, 0x00007f61198a6dbc, 60);
	(0x402ea9, 17, 1, 140055017059900, 0x00007f61198a763c, 60);
	(0x402eb0, 17, 1, 140055017062076, 0x00007f61198a7ebc, 60);
	(0x402ed0, 17, 1, 140055017064252, 0x00007f61198a873c, 60);
	(0x402ed7, 17, 1, 140055017066428, 0x00007f61198a8fbc, 60);
	(0x402ede, 17, 1, 140055017068604, 0x00007f61198a983c, 60);

ITER 18 - 16:
	(0x402e56, 18, 3, 140055016758016, 0x00007f611985db00, 0);
	(0x402e5f, 18, 1, 140055016758020, 0x00007f611985db04, 4);
	(0x402e66, 18, 1, 140055016758024, 0x00007f611985db08, 8);
	(0x402e6d, 18, 1, 140055016758028, 0x00007f611985db0c, 12);
	(0x402e74, 18, 1, 140055016758032, 0x00007f611985db10, 16);
	(0x402e7b, 18, 1, 140055016758036, 0x00007f611985db14, 20);
	(0x402e82, 18, 1, 140055016758040, 0x00007f611985db18, 24);
	(0x402e89, 18, 1, 140055016758044, 0x00007f611985db1c, 28);
	(0x402e94, 18, 1, 140055017070780, 0x00007f61198aa0bc, 60);
	(0x402e9b, 18, 1, 140055017072956, 0x00007f61198aa93c, 60);
	(0x402ea2, 18, 1, 140055017075132, 0x00007f61198ab1bc, 60);
	(0x402ea9, 18, 1, 140055017077308, 0x00007f61198aba3c, 60);
	(0x402eb0, 18, 1, 140055017079484, 0x00007f61198ac2bc, 60);
	(0x402ed0, 18, 1, 140055017081660, 0x00007f61198acb3c, 60);
	(0x402ed7, 18, 1, 140055017083836, 0x00007f61198ad3bc, 60);
	(0x402ede, 18, 1, 140055017086012, 0x00007f61198adc3c, 60);

ITER 19 - 16:
	(0x402e56, 19, 1, 140055016758048, 0x00007f611985db20, 32);
	(0x402e5f, 19, 1, 140055016758052, 0x00007f611985db24, 36);
	(0x402e66, 19, 1, 140055016758056, 0x00007f611985db28, 40);
	(0x402e6d, 19, 1, 140055016758060, 0x00007f611985db2c, 44);
