ITER 0 - 16:
	(0x3ff2, 19, 1, 140710576253456, 0x00007ff9bbe9ea10, 16);
	(0x3ff9, 19, 1, 140710576253472, 0x00007ff9bbe9ea20, 32);
	(0x3ffe, 19, 1, 140710576253488, 0x00007ff9bbe9ea30, 48);

ITER 20 - 16:
	(0x3f81, 20, 3, 140710576253504, 0x00007ff9bbe9ea40, 0);
	(0x3f85, 20, 1, 140710576253520, 0x00007ff9bbe9ea50, 16);
	(0x3f96, 20, 1, 140710576253536, 0x00007ff9bbe9ea60, 32);
	(0x3f9e, 20, 1, 140710576253552, 0x00007ff9bbe9ea70, 48);
	(0x3fa8, 20, 3, 140710576253568, 0x00007ff9bbe9ea80, 0);
	(0x3fb0, 20, 1, 140710576253584, 0x00007ff9bbe9ea90, 16);
	(0x3fbe, 20, 1, 140710576253600, 0x00007ff9bbe9eaa0, 32);
	(0x3fc6, 20, 1, 140710576253616, 0x00007ff9bbe9eab0, 48);
	(0x3fd0, 20, 3, 140710576253632, 0x00007ff9bbe9eac0, 0);
	(0x3fd5, 20, 1, 140710576253648, 0x00007ff9bbe9ead0, 16);
