ITER 0 - 16:
	(0x3f96, 14, 1, 140710575468000, 0x00007ff9bbddede0, 32);
	(0x3f9e, 14, 1, 140710575468016, 0x00007ff9bbddedf0, 48);
	(0x3fa8, 14, 3, 140710575468032, 0x00007ff9bbddee00, 0);
	(0x3fb0, 14, 1, 140710575468048, 0x00007ff9bbddee10, 16);
	(0x3fbe, 14, 1, 140710575468064, 0x00007ff9bbddee20, 32);
	(0x3fc6, 14, 1, 140710575468080, 0x00007ff9bbddee30, 48);
	(0x3fd0, 14, 3, 140710575468096, 0x00007ff9bbddee40, 0);
	(0x3fd5, 14, 1, 140710575468112, 0x00007ff9bbddee50, 16);
	(0x3fdc, 14, 1, 140710575468128, 0x00007ff9bbddee60, 32);
	(0x3fe1, 14, 1, 140710575468144, 0x00007ff9bbddee70, 48);
	(0x3fed, 14, 3, 140710575468160, 0x00007ff9bbddee80, 0);
	(0x3ff2, 14, 1, 140710575468176, 0x00007ff9bbddee90, 16);
	(0x3ff9, 14, 1, 140710575468192, 0x00007ff9bbddeea0, 32);
	(0x3ffe, 14, 1, 140710575468208, 0x00007ff9bbddeeb0, 48);

ITER 15 - 16:
	(0x3f81, 15, 3, 140710575468224, 0x00007ff9bbddeec0, 0);
	(0x3f85, 15, 1, 140710575468240, 0x00007ff9bbddeed0, 16);
	(0x3f96, 15, 1, 140710575468256, 0x00007ff9bbddeee0, 32);
	(0x3f9e, 15, 1, 140710575468272, 0x00007ff9bbddeef0, 48);
	(0x3fa8, 15, 3, 140710575468288, 0x00007ff9bbddef00, 0);
	(0x3fb0, 15, 1, 140710575468304, 0x00007ff9bbddef10, 16);
	(0x3fbe, 15, 1, 140710575468320, 0x00007ff9bbddef20, 32);
	(0x3fc6, 15, 1, 140710575468336, 0x00007ff9bbddef30, 48);
	(0x3fd0, 15, 3, 140710575468352, 0x00007ff9bbddef40, 0);
	(0x3fd5, 15, 1, 140710575468368, 0x00007ff9bbddef50, 16);
	(0x3fdc, 15, 1, 140710575468384, 0x00007ff9bbddef60, 32);
	(0x3fe1, 15, 1, 140710575468400, 0x00007ff9bbddef70, 48);
	(0x3fed, 15, 3, 140710575468416, 0x00007ff9bbddef80, 0);
	(0x3ff2, 15, 1, 140710575468432, 0x00007ff9bbddef90, 16);
	(0x3ff9, 15, 1, 140710575468448, 0x00007ff9bbddefa0, 32);
	(0x3ffe, 15, 1, 140710575468464, 0x00007ff9bbddefb0, 48);

ITER 16 - 16:
	(0x3f81, 16, 3, 140710575468480, 0x00007ff9bbddefc0, 0);
	(0x3f85, 16, 1, 140710575468496, 0x00007ff9bbddefd0, 16);
	(0x3f96, 16, 1, 140710575468512, 0x00007ff9bbddefe0, 32);
	(0x3f9e, 16, 1, 140710575468528, 0x00007ff9bbddeff0, 48);
	(0x3fa8, 16, 3, 140710575468544, 0x00007ff9bbddf000, 0);
	(0x3fb0, 16, 1, 140710575468560, 0x00007ff9bbddf010, 16);
	(0x3fbe, 16, 1, 140710575468576, 0x00007ff9bbddf020, 32);
	(0x3fc6, 16, 1, 140710575468592, 0x00007ff9bbddf030, 48);
	(0x3fd0, 16, 3, 140710575468608, 0x00007ff9bbddf040, 0);
	(0x3fd5, 16, 1, 140710575468624, 0x00007ff9bbddf050, 16);
	(0x3fdc, 16, 1, 140710575468640, 0x00007ff9bbddf060, 32);
	(0x3fe1, 16, 1, 140710575468656, 0x00007ff9bbddf070, 48);
	(0x3fed, 16, 3, 140710575468672, 0x00007ff9bbddf080, 0);
	(0x3ff2, 16, 1, 140710575468688, 0x00007ff9bbddf090, 16);
	(0x3ff9, 16, 1, 140710575468704, 0x00007ff9bbddf0a0, 32);
	(0x3ffe, 16, 1, 140710575468720, 0x00007ff9bbddf0b0, 48);

ITER 17 - 16:
	(0x3f81, 17, 3, 140710575468736, 0x00007ff9bbddf0c0, 0);
	(0x3f85, 17, 1, 140710575468752, 0x00007ff9bbddf0d0, 16);
	(0x3f96, 17, 1, 140710575468768, 0x00007ff9bbddf0e0, 32);
	(0x3f9e, 17, 1, 140710575468784, 0x00007ff9bbddf0f0, 48);
	(0x3fa8, 17, 3, 140710575468800, 0x00007ff9bbddf100, 0);
	(0x3fb0, 17, 1, 140710575468816, 0x00007ff9bbddf110, 16);
	(0x3fbe, 17, 1, 140710575468832, 0x00007ff9bbddf120, 32);
	(0x3fc6, 17, 1, 140710575468848, 0x00007ff9bbddf130, 48);
	(0x3fd0, 17, 3, 140710575468864, 0x00007ff9bbddf140, 0);
	(0x3fd5, 17, 1, 140710575468880, 0x00007ff9bbddf150, 16);
	(0x3fdc, 17, 1, 140710575468896, 0x00007ff9bbddf160, 32);
	(0x3fe1, 17, 1, 140710575468912, 0x00007ff9bbddf170, 48);
	(0x3fed, 17, 3, 140710575468928, 0x00007ff9bbddf180, 0);
	(0x3ff2, 17, 1, 140710575468944, 0x00007ff9bbddf190, 16);
	(0x3ff9, 17, 1, 140710575468960, 0x00007ff9bbddf1a0, 32);
	(0x3ffe, 17, 1, 140710575468976, 0x00007ff9bbddf1b0, 48);

ITER 18 - 16:
	(0x3f81, 18, 3, 140710575468992, 0x00007ff9bbddf1c0, 0);
	(0x3f85, 18, 1, 140710575469008, 0x00007ff9bbddf1d0, 16);
	(0x3f96, 18, 1, 140710575469024, 0x00007ff9bbddf1e0, 32);
	(0x3f9e, 18, 1, 140710575469040, 0x00007ff9bbddf1f0, 48);
	(0x3fa8, 18, 3, 140710575469056, 0x00007ff9bbddf200, 0);
	(0x3fb0, 18, 1, 140710575469072, 0x00007ff9bbddf210, 16);
	(0x3fbe, 18, 1, 140710575469088, 0x00007ff9bbddf220, 32);
	(0x3fc6, 18, 1, 140710575469104, 0x00007ff9bbddf230, 48);
	(0x3fd0, 18, 3, 140710575469120, 0x00007ff9bbddf240, 0);
	(0x3fd5, 18, 1, 140710575469136, 0x00007ff9bbddf250, 16);
	(0x3fdc, 18, 1, 140710575469152, 0x00007ff9bbddf260, 32);
	(0x3fe1, 18, 1, 140710575469168, 0x00007ff9bbddf270, 48);
	(0x3fed, 18, 3, 140710575469184, 0x00007ff9bbddf280, 0);
	(0x3ff2, 18, 1, 140710575469200, 0x00007ff9bbddf290, 16);
	(0x3ff9, 18, 1, 140710575469216, 0x00007ff9bbddf2a0, 32);
	(0x3ffe, 18, 1, 140710575469232, 0x00007ff9bbddf2b0, 48);

ITER 19 - 16:
	(0x3f81, 19, 3, 140710575469248, 0x00007ff9bbddf2c0, 0);
	(0x3f85, 19, 1, 140710575469264, 0x00007ff9bbddf2d0, 16);
	(0x3f96, 19, 1, 140710575469280, 0x00007ff9bbddf2e0, 32);
	(0x3f9e, 19, 1, 140710575469296, 0x00007ff9bbddf2f0, 48);
	(0x3fa8, 19, 3, 140710575469312, 0x00007ff9bbddf300, 0);
	(0x3fb0, 19, 1, 140710575469328, 0x00007ff9bbddf310, 16);
	(0x3fbe, 19, 1, 140710575469344, 0x00007ff9bbddf320, 32);
	(0x3fc6, 19, 1, 140710575469360, 0x00007ff9bbddf330, 48);
	(0x3fd0, 19, 3, 140710575469376, 0x00007ff9bbddf340, 0);
	(0x3fd5, 19, 1, 140710575469392, 0x00007ff9bbddf350, 16);
	(0x3fdc, 19, 1, 140710575469408, 0x00007ff9bbddf360, 32);
	(0x3fe1, 19, 1, 140710575469424, 0x00007ff9bbddf370, 48);
	(0x3fed, 19, 3, 140710575469440, 0x00007ff9bbddf380, 0);
	(0x3ff2, 19, 1, 140710575469456, 0x00007ff9bbddf390, 16);
	(0x3ff9, 19, 1, 140710575469472, 0x00007ff9bbddf3a0, 32);
	(0x3ffe, 19, 1, 140710575469488, 0x00007ff9bbddf3b0, 48);

ITER 20 - 16:
	(0x3f81, 20, 3, 140710575469504, 0x00007ff9bbddf3c0, 0);
	(0x3f85, 20, 1, 140710575469520, 0x00007ff9bbddf3d0, 16);
	(0x3f96, 20, 1, 140710575469536, 0x00007ff9bbddf3e0, 32);
	(0x3f9e, 20, 1, 140710575469552, 0x00007ff9bbddf3f0, 48);
	(0x3fa8, 20, 3, 140710575469568, 0x00007ff9bbddf400, 0);
	(0x3fb0, 20, 1, 140710575469584, 0x00007ff9bbddf410, 16);
	(0x3fbe, 20, 1, 140710575469600, 0x00007ff9bbddf420, 32);
	(0x3fc6, 20, 1, 140710575469616, 0x00007ff9bbddf430, 48);
	(0x3fd0, 20, 3, 140710575469632, 0x00007ff9bbddf440, 0);
	(0x3fd5, 20, 1, 140710575469648, 0x00007ff9bbddf450, 16);
	(0x3fdc, 20, 1, 140710575469664, 0x00007ff9bbddf460, 32);
	(0x3fe1, 20, 1, 140710575469680, 0x00007ff9bbddf470, 48);
	(0x3fed, 20, 3, 140710575469696, 0x00007ff9bbddf480, 0);
	(0x3ff2, 20, 1, 140710575469712, 0x00007ff9bbddf490, 16);
	(0x3ff9, 20, 1, 140710575469728, 0x00007ff9bbddf4a0, 32);
	(0x3ffe, 20, 1, 140710575469744, 0x00007ff9bbddf4b0, 48);

ITER 21 - 16:
	(0x3f81, 21, 3, 140710575469760, 0x00007ff9bbddf4c0, 0);
	(0x3f85, 21, 1, 140710575469776, 0x00007ff9bbddf4d0, 16);
