ITER 0 - 21:
	(0x4030ad, 16, 1, 139744515279512, 0x00007f18ce314a98, 24);
	(0x4030b7, 16, 1, 139744515279520, 0x00007f18ce314aa0, 32);
	(0x4030c1, 16, 1, 139744515282336, 0x00007f18ce3155a0, 32);
	(0x4030cb, 16, 1, 139744515276672, 0x00007f18ce313f80, 0);
	(0x4030e8, 16, 1, 139744516283024, 0x00007f18ce409a90, 16);
	(0x403105, 16, 1, 139744516283040, 0x00007f18ce409aa0, 32);

ITER 17 - 21:
	(0x402ffb, 17, 3, 139744515282368, 0x00007f18ce3155c0, 0);
	(0x403004, 17, 1, 139744515276704, 0x00007f18ce313fa0, 32);
	(0x40300b, 17, 1, 139744515279544, 0x00007f18ce314ab8, 56);
	(0x403011, 17, 1, 139744515279536, 0x00007f18ce314ab0, 48);
	(0x403021, 17, 1, 139744515279528, 0x00007f18ce314aa8, 40);
